#Thorlabs FTS
[SpectrumHeader]
#Date;20161104
#Time;10255450
#GMTTime;9255450
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;8000.000000
#TriggerMode;0
#InterferometerSerial;M00417353
#Source;
#AirMeasureOpt;0
#WnrMin;13460.081055
#WnrMax;31072.195313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
4.023241577e+002;4.988069646e-003
4.024361877e+002;5.560677499e-003
4.025482178e+002;5.313173868e-003
4.026602478e+002;8.552724496e-003
4.027723083e+002;6.172548980e-003
4.028843689e+002;8.506186306e-003
4.029963989e+002;3.919172566e-003
4.031084900e+002;8.038230240e-003
4.032205505e+002;4.364159890e-003
4.033326111e+002;8.674664423e-003
4.034447021e+002;5.778542720e-003
4.035567627e+002;7.173530757e-003
4.036688538e+002;8.686364628e-003
4.037809448e+002;4.543723539e-003
4.038930664e+002;8.530503139e-003
4.040051575e+002;5.139395595e-003
4.041172485e+002;2.539026551e-003
4.042293701e+002;7.629599422e-003
4.043414917e+002;5.532970652e-003
4.044536133e+002;4.638763145e-003
4.045657349e+002;8.041128516e-003
4.046778870e+002;1.244091243e-002
4.047900085e+002;6.600910798e-003
4.049021606e+002;9.593240917e-003
4.050143127e+002;6.294318475e-003
4.051264648e+002;5.989736877e-003
4.052386169e+002;7.461337373e-003
4.053507996e+002;9.504567832e-003
4.054629517e+002;4.117609933e-003
4.055751343e+002;7.567621302e-003
4.056873169e+002;5.012120120e-003
4.057994995e+002;4.563506693e-003
4.059116821e+002;3.312502056e-003
4.060238953e+002;6.613065489e-003
4.061360779e+002;7.462327369e-003
4.062482910e+002;6.708266214e-003
4.063605042e+002;6.789579988e-003
4.064727173e+002;8.141685277e-003
4.065849304e+002;7.922492921e-003
4.066971741e+002;8.068114519e-003
4.068093872e+002;1.105079986e-002
4.069216309e+002;5.503449589e-003
4.070338745e+002;4.791297484e-003
4.071461182e+002;9.210895747e-003
4.072583618e+002;4.903786350e-003
4.073706360e+002;4.775442183e-003
4.074828796e+002;7.467217743e-003
4.075951538e+002;7.486132905e-003
4.077074280e+002;8.878258988e-003
4.078197021e+002;6.694321055e-003
4.079319763e+002;3.952420782e-003
4.080442810e+002;1.137727778e-002
4.081565552e+002;7.872167043e-003
4.082688599e+002;6.762132049e-003
4.083811646e+002;4.817711189e-003
4.084934692e+002;2.353595570e-003
4.086057739e+002;1.461457461e-003
4.087181091e+002;6.530226208e-003
4.088304138e+002;4.697933793e-003
4.089427490e+002;5.564056337e-003
4.090550842e+002;8.085457608e-003
4.091674194e+002;9.555019438e-003
4.092797546e+002;9.266562760e-003
4.093921204e+002;8.030930534e-003
4.095044556e+002;5.911368877e-003
4.096168213e+002;7.755626924e-003
4.097291870e+002;6.158219650e-003
4.098415527e+002;7.373403758e-003
4.099539185e+002;8.157063276e-003
4.100663147e+002;8.386255242e-003
4.101786804e+002;7.268779911e-003
4.102910767e+002;6.204232574e-003
4.104034729e+002;1.061858516e-002
4.105158691e+002;3.205265850e-003
4.106282654e+002;1.153607480e-002
4.107406616e+002;8.914615959e-003
4.108530884e+002;9.401055053e-003
4.109655151e+002;8.903532289e-003
4.110779419e+002;6.585347466e-003
4.111903687e+002;5.454836413e-003
4.113027954e+002;5.945732817e-003
4.114152222e+002;6.637302227e-003
4.115276794e+002;9.120489471e-003
4.116401367e+002;8.254278451e-003
4.117525635e+002;1.280366257e-002
4.118650208e+002;4.438056611e-003
4.119775085e+002;5.671733990e-003
4.120899658e+002;1.050681807e-002
4.122024536e+002;1.021424122e-002
4.123149109e+002;7.806184702e-003
4.124273987e+002;7.273017429e-003
4.125398865e+002;4.182044417e-003
4.126523743e+002;8.795442991e-003
4.127648926e+002;8.420513943e-003
4.128773804e+002;6.902933121e-003
4.129898987e+002;8.262600750e-003
4.131024170e+002;3.582486883e-003
4.132149353e+002;8.302833885e-003
4.133274536e+002;9.230021387e-003
4.134399719e+002;8.764419705e-003
4.135525208e+002;7.924878970e-003
4.136650391e+002;6.965014152e-003
4.137775879e+002;6.663599517e-003
4.138901367e+002;1.044844836e-002
4.140026855e+002;4.746304825e-003
4.141152649e+002;8.105235174e-003
4.142278137e+002;5.253756419e-003
4.143403931e+002;6.785051897e-003
4.144529724e+002;9.770324454e-003
4.145655212e+002;8.215035312e-003
4.146781311e+002;7.019646000e-003
4.147907104e+002;5.557231139e-003
4.149032898e+002;9.553821757e-003
4.150158997e+002;8.188108914e-003
4.151285095e+002;5.310239270e-003
4.152411194e+002;7.508091629e-003
4.153537292e+002;6.186405197e-003
4.154663391e+002;7.679644041e-003
4.155789490e+002;6.258264184e-003
4.156915894e+002;6.532811094e-003
4.158042297e+002;6.751875393e-003
4.159168701e+002;6.020854227e-003
4.160295105e+002;4.695737734e-003
4.161421509e+002;3.515514079e-003
4.162547913e+002;7.817919366e-003
4.163674622e+002;8.596471511e-003
4.164801331e+002;4.613839090e-003
4.165928040e+002;5.858622491e-003
4.167054749e+002;6.428156979e-003
4.168181458e+002;4.873856902e-003
4.169308167e+002;8.502110839e-003
4.170435181e+002;3.795707598e-003
4.171561890e+002;3.439369611e-003
4.172688904e+002;5.330785178e-003
4.173815918e+002;9.591225535e-003
4.174942932e+002;5.940344185e-003
4.176070251e+002;6.904933602e-003
4.177197266e+002;6.322909147e-003
4.178324585e+002;8.822300471e-003
4.179451904e+002;7.868593559e-003
4.180579224e+002;5.150906742e-003
4.181706543e+002;7.085885853e-003
4.182833862e+002;5.386220757e-003
4.183961487e+002;7.028844208e-003
4.185088806e+002;1.055490598e-002
4.186216431e+002;9.360437281e-003
4.187344055e+002;5.261708051e-003
4.188471680e+002;6.478528026e-003
4.189599304e+002;7.658958435e-003
4.190727234e+002;4.137212876e-003
4.191854858e+002;7.808989845e-003
4.192982788e+002;8.019395173e-003
4.194110718e+002;1.041084900e-002
4.195238647e+002;8.600487374e-003
4.196366577e+002;6.601486355e-003
4.197494507e+002;6.211839616e-003
4.198622742e+002;8.995033801e-003
4.199750977e+002;8.304079995e-003
4.200879211e+002;7.973433472e-003
4.202007446e+002;9.232058190e-003
4.203135681e+002;7.716573775e-003
4.204263916e+002;9.303022176e-003
4.205392456e+002;8.267782629e-003
4.206520691e+002;4.398491234e-003
4.207649231e+002;1.076413691e-002
4.208777771e+002;1.056947000e-002
4.209906311e+002;1.240419410e-002
4.211034851e+002;1.279931888e-002
4.212163696e+002;8.338175714e-003
4.213292542e+002;1.017504185e-002
4.214421082e+002;1.298269350e-002
4.215549927e+002;7.504083216e-003
4.216678772e+002;8.533213288e-003
4.217807922e+002;9.638359770e-003
4.218936768e+002;7.662054151e-003
4.220065613e+002;6.002565846e-003
4.221194763e+002;1.263485290e-002
4.222323914e+002;1.115718856e-002
4.223453064e+002;1.762969978e-002
4.224582214e+002;8.964054286e-003
4.225711670e+002;7.781099528e-003
4.226840820e+002;1.375586912e-002
4.227970276e+002;1.151394565e-002
4.229099731e+002;1.547025517e-002
4.230229187e+002;1.317545958e-002
4.231358643e+002;1.333803032e-002
4.232488098e+002;1.137646195e-002
4.233617859e+002;1.238998026e-002
4.234747314e+002;1.005078480e-002
4.235877075e+002;1.468985248e-002
4.237006836e+002;1.208343264e-002
4.238136597e+002;1.057752594e-002
4.239266357e+002;8.930831216e-003
4.240396423e+002;1.279257983e-002
4.241526184e+002;2.029275522e-002
4.242656250e+002;1.543287747e-002
4.243786316e+002;9.851614945e-003
4.244916382e+002;1.202213019e-002
4.246046448e+002;1.900088601e-002
4.247176514e+002;1.949115470e-002
4.248306885e+002;2.188413218e-002
4.249437256e+002;1.269645989e-002
4.250567322e+002;1.532596350e-002
4.251697693e+002;1.609051228e-002
4.252828064e+002;1.925009862e-002
4.253958740e+002;2.143849432e-002
4.255089111e+002;1.597093418e-002
4.256219788e+002;1.485541370e-002
4.257350464e+002;1.580590010e-002
4.258480835e+002;1.661946438e-002
4.259611816e+002;2.102788538e-002
4.260742493e+002;2.163689584e-002
4.261873169e+002;1.657390222e-002
4.263004150e+002;1.499883644e-002
4.264134827e+002;1.362879202e-002
4.265265808e+002;1.850030012e-002
4.266396790e+002;2.198642306e-002
4.267527771e+002;1.776271313e-002
4.268659058e+002;1.675902121e-002
4.269790039e+002;1.565513015e-002
4.270921326e+002;1.739633270e-002
4.272052612e+002;2.796141244e-002
4.273183899e+002;2.556863241e-002
4.274315186e+002;2.448549867e-002
4.275446472e+002;1.763752662e-002
4.276577759e+002;1.437100116e-002
4.277709351e+002;2.427443303e-002
4.278840942e+002;2.626059949e-002
4.279972229e+002;2.160486951e-002
4.281104126e+002;1.931497455e-002
4.282235718e+002;2.059241012e-002
4.283367310e+002;2.388785221e-002
4.284499207e+002;3.093023598e-002
4.285630798e+002;2.859551273e-002
4.286762695e+002;2.497223020e-002
4.287894592e+002;2.484467812e-002
4.289026489e+002;2.506127395e-002
4.290158386e+002;3.280746192e-002
4.291290588e+002;3.326268122e-002
4.292422485e+002;2.690255269e-002
4.293554688e+002;2.805537172e-002
4.294686890e+002;3.767547011e-002
4.295819092e+002;4.068284482e-002
4.296951294e+002;4.464133456e-002
4.298083801e+002;4.404110461e-002
4.299216003e+002;4.566336423e-002
4.300348511e+002;4.995864257e-002
4.301481018e+002;5.356832966e-002
4.302613525e+002;6.380823255e-002
4.303746033e+002;6.951344013e-002
4.304878540e+002;7.524958998e-002
4.306011047e+002;8.171571791e-002
4.307143860e+002;8.526954055e-002
4.308276672e+002;1.036974415e-001
4.309409485e+002;1.162922531e-001
4.310542297e+002;1.208666936e-001
4.311675110e+002;1.011213064e-001
4.312807922e+002;7.794187218e-002
4.313941040e+002;5.507926643e-002
4.315073853e+002;3.729214519e-002
4.316206970e+002;1.271503791e-002
4.317340088e+002;1.356773451e-002
4.318473206e+002;9.336352348e-003
4.319606323e+002;1.540528797e-002
4.320739746e+002;1.653770730e-002
4.321872864e+002;1.735934615e-002
4.323006287e+002;1.576246507e-002
4.324139709e+002;1.298319455e-002
4.325273132e+002;1.366555505e-002
4.326406555e+002;1.523984130e-002
4.327540283e+002;1.143744029e-002
4.328673706e+002;1.363471709e-002
4.329807434e+002;1.077484433e-002
4.330941162e+002;1.885963976e-002
4.332074585e+002;1.668391004e-002
4.333208618e+002;1.187237725e-002
4.334342346e+002;1.559498068e-002
4.335476074e+002;1.665738039e-002
4.336610107e+002;1.347343996e-002
4.337744141e+002;1.279571094e-002
4.338877869e+002;1.870608330e-002
4.340011902e+002;2.326267213e-002
4.341146240e+002;2.030296624e-002
4.342280273e+002;1.804098487e-002
4.343414307e+002;1.866623387e-002
4.344548645e+002;1.583056338e-002
4.345682983e+002;1.836367697e-002
4.346817322e+002;2.054423839e-002
4.347951660e+002;1.895730942e-002
4.349085999e+002;2.127767168e-002
4.350220337e+002;2.441291697e-002
4.351354980e+002;2.241704240e-002
4.352489624e+002;2.023474686e-002
4.353623962e+002;2.415451594e-002
4.354758606e+002;2.272317372e-002
4.355893250e+002;2.214168385e-002
4.357028198e+002;2.333589457e-002
4.358162842e+002;2.114542760e-002
4.359297791e+002;2.334322967e-002
4.360432739e+002;2.960620075e-002
4.361567383e+002;3.165486082e-002
4.362702332e+002;2.983947657e-002
4.363837585e+002;2.713021822e-002
4.364972534e+002;3.049378470e-002
4.366107483e+002;2.534498088e-002
4.367242737e+002;2.485245466e-002
4.368377991e+002;2.636222541e-002
4.369513245e+002;2.535609901e-002
4.370648499e+002;2.059336565e-002
4.371783752e+002;2.393554524e-002
4.372919312e+002;2.093939111e-002
4.374054565e+002;1.883734763e-002
4.375190125e+002;1.697708294e-002
4.376325684e+002;2.040437236e-002
4.377461243e+002;1.809759811e-002
4.378596802e+002;1.662788168e-002
4.379732361e+002;1.777866483e-002
4.380867920e+002;1.597313210e-002
4.382003784e+002;1.719867438e-002
4.383139648e+002;1.712349430e-002
4.384275513e+002;1.150037348e-002
4.385411377e+002;1.450116094e-002
4.386547241e+002;8.203510195e-003
4.387683105e+002;1.127097011e-002
4.388819275e+002;1.589478925e-002
4.389955139e+002;1.361967623e-002
4.391091309e+002;1.203491352e-002
4.392227478e+002;9.418329224e-003
4.393363647e+002;1.248611324e-002
4.394499817e+002;8.465018123e-003
4.395636292e+002;1.203896664e-002
4.396772461e+002;6.808324251e-003
4.397908936e+002;8.769996464e-003
4.399045410e+002;1.021627523e-002
4.400181885e+002;7.872411981e-003
4.401318359e+002;7.599751465e-003
4.402454834e+002;6.636394188e-003
4.403591614e+002;5.527290050e-003
4.404728088e+002;1.167837717e-002
4.405864868e+002;8.361365646e-003
4.407001648e+002;7.074080408e-003
4.408138428e+002;1.167675853e-002
4.409275208e+002;1.461652480e-002
4.410411987e+002;1.045209169e-002
4.411549072e+002;9.566906840e-003
4.412685852e+002;7.594605908e-003
4.413822937e+002;4.687213805e-003
4.414960022e+002;9.273502976e-003
4.416097107e+002;6.872234866e-003
4.417234192e+002;9.933033027e-003
4.418371582e+002;4.958372563e-003
4.419508667e+002;6.757626310e-003
4.420646057e+002;9.416222572e-003
4.421783142e+002;8.139088750e-003
4.422920532e+002;9.634111077e-003
4.424057922e+002;1.182075031e-002
4.425195618e+002;6.991649047e-003
4.426333008e+002;8.096832782e-003
4.427470703e+002;7.633605972e-003
4.428608093e+002;7.790247910e-003
4.429745789e+002;6.776147056e-003
4.430883484e+002;8.758051321e-003
4.432021179e+002;4.755407572e-003
4.433158875e+002;1.135581173e-002
4.434296875e+002;8.705595508e-003
4.435434570e+002;7.269886322e-003
4.436572571e+002;6.626779214e-003
4.437710571e+002;6.999204867e-003
4.438848572e+002;1.029073354e-002
4.439986572e+002;1.132059656e-002
4.441124573e+002;9.663330391e-003
4.442262878e+002;7.174257189e-003
4.443400879e+002;1.091037318e-002
4.444539185e+002;8.435519412e-003
4.445677490e+002;7.945228368e-003
4.446815796e+002;4.210066050e-003
4.447954102e+002;7.572838105e-003
4.449092407e+002;1.039806567e-002
4.450231018e+002;1.086078025e-002
4.451369324e+002;1.056324225e-002
4.452507935e+002;4.206128418e-003
4.453646545e+002;9.077999741e-003
4.454785156e+002;8.012656122e-003
4.455923767e+002;4.477428272e-003
4.457062683e+002;9.205844253e-003
4.458201294e+002;8.308386430e-003
4.459340210e+002;6.157312542e-003
4.460478821e+002;8.520524949e-003
4.461617737e+002;8.109170943e-003
4.462756653e+002;9.916631505e-003
4.463895569e+002;6.045021117e-003
4.465034790e+002;6.943618413e-003
4.466173706e+002;8.566250093e-003
4.467312927e+002;6.152771879e-003
4.468452148e+002;8.466288447e-003
4.469591370e+002;6.379462779e-003
4.470730591e+002;9.380109608e-003
4.471869812e+002;5.579872988e-003
4.473009033e+002;6.545037031e-003
4.474148560e+002;7.602697238e-003
4.475287781e+002;5.939575844e-003
4.476427307e+002;6.974210963e-003
4.477566833e+002;6.111169234e-003
4.478706360e+002;4.201704636e-003
4.479845886e+002;7.608912885e-003
4.480985718e+002;9.604833089e-003
4.482125244e+002;9.967550635e-003
4.483265076e+002;6.713051349e-003
4.484404907e+002;6.070445292e-003
4.485544739e+002;7.123582065e-003
4.486684570e+002;7.382294163e-003
4.487824402e+002;4.966709763e-003
4.488964233e+002;9.333895519e-003
4.490104370e+002;8.959503844e-003
4.491244202e+002;6.182469428e-003
4.492384338e+002;8.604668081e-003
4.493524475e+002;8.876023814e-003
4.494664612e+002;5.720766727e-003
4.495805054e+002;4.748295993e-003
4.496945190e+002;8.303928189e-003
4.498085327e+002;4.797666334e-003
4.499225769e+002;3.654871136e-003
4.500366211e+002;7.753950078e-003
4.501506653e+002;1.056418475e-002
4.502647095e+002;1.037951000e-002
4.503787537e+002;8.572152816e-003
4.504928284e+002;6.020667963e-003
4.506068726e+002;1.069824584e-002
4.507209473e+002;6.492778659e-003
4.508349915e+002;1.087274775e-002
4.509490662e+002;9.246498346e-003
4.510631714e+002;8.961109444e-003
4.511772461e+002;7.348370738e-003
4.512913208e+002;9.392800741e-003
4.514054260e+002;7.796708494e-003
4.515195007e+002;7.519101724e-003
4.516336060e+002;7.046327926e-003
4.517477112e+002;1.006743126e-002
4.518618164e+002;1.284672413e-002
4.519759216e+002;8.342191577e-003
4.520900574e+002;1.165266149e-002
4.522041626e+002;9.318854660e-003
4.523182983e+002;9.288087487e-003
4.524324341e+002;7.260479033e-003
4.525465698e+002;4.711927846e-003
4.526607056e+002;7.187594660e-003
4.527748413e+002;6.482427940e-003
4.528889771e+002;7.823973894e-003
4.530031433e+002;5.912964232e-003
4.531172791e+002;1.121499948e-002
4.532314453e+002;1.021106169e-002
4.533456116e+002;1.122415066e-002
4.534597778e+002;8.565272205e-003
4.535739441e+002;6.859474815e-003
4.536881409e+002;1.105148625e-002
4.538023071e+002;1.070953906e-002
4.539165039e+002;8.059858344e-003
4.540307007e+002;8.300749585e-003
4.541448669e+002;5.952663720e-003
4.542590637e+002;8.957175538e-003
4.543732910e+002;8.076480590e-003
4.544874878e+002;9.864725173e-003
4.546016846e+002;8.280670270e-003
4.547159119e+002;8.277293295e-003
4.548301392e+002;7.890955545e-003
4.549443665e+002;4.690543748e-003
4.550585938e+002;1.156577189e-002
4.551728210e+002;6.941999309e-003
4.552870483e+002;1.208265219e-002
4.554013062e+002;1.123811863e-002
4.555155334e+002;7.005782798e-003
4.556297913e+002;8.440840058e-003
4.557440491e+002;1.128647476e-002
4.558583069e+002;9.914733469e-003
4.559725647e+002;8.992601186e-003
4.560868225e+002;9.314619005e-003
4.562011108e+002;9.132165462e-003
4.563153687e+002;9.402859956e-003
4.564296570e+002;8.942089975e-003
4.565439453e+002;1.082880143e-002
4.566582336e+002;9.384254925e-003
4.567725220e+002;1.213113777e-002
4.568868103e+002;7.200855762e-003
4.570011292e+002;7.682649419e-003
4.571154175e+002;1.125767455e-002
4.572297363e+002;7.685128599e-003
4.573440552e+002;1.015886292e-002
4.574583740e+002;1.214400306e-002
4.575726929e+002;9.495428763e-003
4.576870117e+002;1.007337961e-002
4.578013306e+002;4.711637273e-003
4.579156799e+002;9.151071310e-003
4.580300293e+002;8.632093668e-003
4.581443481e+002;9.068813175e-003
4.582586975e+002;1.180266961e-002
4.583730469e+002;9.481020272e-003
4.584874268e+002;1.095901057e-002
4.586017761e+002;1.028479636e-002
4.587161255e+002;1.138296910e-002
4.588305054e+002;1.295818947e-002
4.589448853e+002;7.436634973e-003
4.590592651e+002;7.703067269e-003
4.591736450e+002;7.872713730e-003
4.592880249e+002;8.874859661e-003
4.594024048e+002;1.188911684e-002
4.595168152e+002;8.845488541e-003
4.596311951e+002;1.010098215e-002
4.597456055e+002;9.395722300e-003
4.598600159e+002;1.088506356e-002
4.599744263e+002;1.099111512e-002
4.600888367e+002;1.172683761e-002
4.602032471e+002;1.009752415e-002
4.603176880e+002;9.657660499e-003
4.604320984e+002;1.540535875e-002
4.605465393e+002;1.793393493e-002
4.606609802e+002;1.435180753e-002
4.607754211e+002;1.390816830e-002
4.608898621e+002;1.301526651e-002
4.610043030e+002;1.201257482e-002
4.611187744e+002;1.045571174e-002
4.612332153e+002;1.395902876e-002
4.613476868e+002;1.429394633e-002
4.614621277e+002;1.421632245e-002
4.615765991e+002;1.466560457e-002
4.616910706e+002;1.496130228e-002
4.618055725e+002;1.802273467e-002
4.619200439e+002;1.342197694e-002
4.620345154e+002;1.387388539e-002
4.621490173e+002;1.588411257e-002
4.622635193e+002;1.600170135e-002
4.623780212e+002;1.662591472e-002
4.624925232e+002;1.490684412e-002
4.626070251e+002;1.872374117e-002
4.627215271e+002;1.884889975e-002
4.628360596e+002;2.340313792e-002
4.629505615e+002;1.626947150e-002
4.630650940e+002;1.779378392e-002
4.631796265e+002;1.950953528e-002
4.632941589e+002;2.070865035e-002
4.634086914e+002;1.985683851e-002
4.635232239e+002;2.088689804e-002
4.636377563e+002;2.268662304e-002
4.637523193e+002;2.035680600e-002
4.638668518e+002;1.888374984e-002
4.639814148e+002;2.280849032e-002
4.640959778e+002;1.953541301e-002
4.642105408e+002;2.293702215e-002
4.643251038e+002;2.240932547e-002
4.644396973e+002;2.393712848e-002
4.645542603e+002;2.405343764e-002
4.646688538e+002;2.758598700e-002
4.647834167e+002;2.652137354e-002
4.648980103e+002;2.731072903e-002
4.650126038e+002;2.514063194e-002
4.651271973e+002;2.908928692e-002
4.652418213e+002;2.552982047e-002
4.653564148e+002;2.846803889e-002
4.654710388e+002;3.027780540e-002
4.655856323e+002;2.975604497e-002
4.657002563e+002;3.085206449e-002
4.658148804e+002;3.493049368e-002
4.659295044e+002;3.283847868e-002
4.660441284e+002;3.749093413e-002
4.661587830e+002;3.160891682e-002
4.662734070e+002;3.334558755e-002
4.663880615e+002;4.022198170e-002
4.665026855e+002;3.618794680e-002
4.666173401e+002;3.566077352e-002
4.667319946e+002;3.668900207e-002
4.668466492e+002;3.894961998e-002
4.669613342e+002;3.631297126e-002
4.670759888e+002;3.951716423e-002
4.671906738e+002;4.539752752e-002
4.673053284e+002;4.271701723e-002
4.674200134e+002;4.550446197e-002
4.675346985e+002;6.119818240e-002
4.676493835e+002;6.150390953e-002
4.677640686e+002;6.981937587e-002
4.678787842e+002;6.558966637e-002
4.679934692e+002;6.048541516e-002
4.681081848e+002;6.094992533e-002
4.682229004e+002;6.376500428e-002
4.683375854e+002;6.599715352e-002
4.684523010e+002;5.806206539e-002
4.685670471e+002;5.447379127e-002
4.686817627e+002;4.663928971e-002
4.687964783e+002;4.390102252e-002
4.689112244e+002;4.871362820e-002
4.690259705e+002;3.848133981e-002
4.691406860e+002;4.842717573e-002
4.692554321e+002;5.608614907e-002
4.693701782e+002;6.695783138e-002
4.694849548e+002;7.783871889e-002
4.695997009e+002;8.068455011e-002
4.697144470e+002;7.360828668e-002
4.698292236e+002;5.786854029e-002
4.699440002e+002;4.536249489e-002
4.700587769e+002;3.901626915e-002
4.701735535e+002;3.981675208e-002
4.702883301e+002;3.606406972e-002
4.704031067e+002;3.715066984e-002
4.705178833e+002;4.221481830e-002
4.706326904e+002;4.374398291e-002
4.707474670e+002;3.841859847e-002
4.708622742e+002;4.419022799e-002
4.709770813e+002;5.079227313e-002
4.710918884e+002;5.732038617e-002
4.712066956e+002;7.386758924e-002
4.713215332e+002;8.170047402e-002
4.714363403e+002;7.790558040e-002
4.715511780e+002;6.141481549e-002
4.716659851e+002;4.278309643e-002
4.717808228e+002;3.386475146e-002
4.718956604e+002;2.846261486e-002
4.720104980e+002;3.509218991e-002
4.721253662e+002;3.032726794e-002
4.722402039e+002;3.127589822e-002
4.723550415e+002;3.188255802e-002
4.724699097e+002;3.196332231e-002
4.725847778e+002;3.161437809e-002
4.726996460e+002;3.070663288e-002
4.728145142e+002;2.745062113e-002
4.729293823e+002;3.417956829e-002
4.730442505e+002;3.631643578e-002
4.731591187e+002;4.313020036e-002
4.732740173e+002;6.038073450e-002
4.733889160e+002;7.626556605e-002
4.735037842e+002;1.009827033e-001
4.736186829e+002;1.001819596e-001
4.737335815e+002;7.663130760e-002
4.738485107e+002;4.262733459e-002
4.739634094e+002;2.017805353e-002
4.740783081e+002;1.368194446e-002
4.741932373e+002;1.241478883e-002
4.743081665e+002;1.717039756e-002
4.744230652e+002;1.159049757e-002
4.745379944e+002;1.238182094e-002
4.746529541e+002;9.617127478e-003
4.747678833e+002;1.071267948e-002
4.748828125e+002;1.113725826e-002
4.749977722e+002;5.385580473e-003
4.751127014e+002;6.371347234e-003
4.752276611e+002;1.246604603e-002
4.753426208e+002;9.353893809e-003
4.754575806e+002;8.993774652e-003
4.755725403e+002;7.847638801e-003
4.756875000e+002;1.286870241e-002
4.758024902e+002;1.142873056e-002
4.759174500e+002;1.042351313e-002
4.760324402e+002;5.779579282e-003
4.761473999e+002;7.893179543e-003
4.762623901e+002;1.291767601e-002
4.763773804e+002;8.035551757e-003
4.764924011e+002;8.334614336e-003
4.766073914e+002;9.581353515e-003
4.767223816e+002;1.142090745e-002
4.768374023e+002;1.089921966e-002
4.769523926e+002;1.150990464e-002
4.770674133e+002;6.931744516e-003
4.771824341e+002;1.068855915e-002
4.772974548e+002;8.384590037e-003
4.774124756e+002;1.285605878e-002
4.775275269e+002;1.141144522e-002
4.776425476e+002;1.140780188e-002
4.777575989e+002;1.001084317e-002
4.778726196e+002;1.151256077e-002
4.779876709e+002;7.387056947e-003
4.781027222e+002;1.178083196e-002
4.782177734e+002;9.281102568e-003
4.783328247e+002;9.068219922e-003
4.784479065e+002;6.479606032e-003
4.785629578e+002;7.950408384e-003
4.786780396e+002;6.102621555e-003
4.787931213e+002;7.438277826e-003
4.789081726e+002;8.331728168e-003
4.790232544e+002;1.067161094e-002
4.791383362e+002;1.190726832e-002
4.792534485e+002;1.172002032e-002
4.793685303e+002;7.979568094e-003
4.794836121e+002;7.528331131e-003
4.795987244e+002;1.113985479e-002
4.797138367e+002;9.891837835e-003
4.798289490e+002;9.066915140e-003
4.799440613e+002;8.431933820e-003
4.800591736e+002;1.199295744e-002
4.801742859e+002;8.742684498e-003
4.802893982e+002;1.178963296e-002
4.804045410e+002;9.462087415e-003
4.805196533e+002;1.153296605e-002
4.806347961e+002;1.209362969e-002
4.807499390e+002;1.214478165e-002
4.808650818e+002;9.985709563e-003
4.809802246e+002;9.687729180e-003
4.810953674e+002;8.062698878e-003
4.812105408e+002;1.080476213e-002
4.813256836e+002;1.113998517e-002
4.814408569e+002;7.946658880e-003
4.815560303e+002;1.115283743e-002
4.816711731e+002;1.037352625e-002
4.817863464e+002;9.308378212e-003
4.819015503e+002;8.841763251e-003
4.820167236e+002;1.108119451e-002
4.821318970e+002;5.474369507e-003
4.822471008e+002;7.868895307e-003
4.823622742e+002;8.466510102e-003
4.824774780e+002;9.149452671e-003
4.825926819e+002;1.145930029e-002
4.827078857e+002;7.133264560e-003
4.828230896e+002;1.305446029e-002
4.829382935e+002;9.479692206e-003
4.830535278e+002;8.687250316e-003
4.831687317e+002;8.786187507e-003
4.832839661e+002;1.006011944e-002
4.833992004e+002;9.980287403e-003
4.835144043e+002;1.174535230e-002
4.836296387e+002;1.004454494e-002
4.837449036e+002;6.889555603e-003
4.838601379e+002;1.620967314e-002
4.839753723e+002;1.190793142e-002
4.840906372e+002;5.830986425e-003
4.842058716e+002;1.336005423e-002
4.843211365e+002;1.201118901e-002
4.844364014e+002;7.214915939e-003
4.845516663e+002;1.025706623e-002
4.846669312e+002;1.085975580e-002
4.847821960e+002;8.885394782e-003
4.848974915e+002;1.288055442e-002
4.850127563e+002;6.315236911e-003
4.851280518e+002;8.433423936e-003
4.852433167e+002;8.043643087e-003
4.853586121e+002;1.185383275e-002
4.854739075e+002;1.445420086e-002
4.855892029e+002;1.093087066e-002
4.857045288e+002;1.294086501e-002
4.858198242e+002;1.165280119e-002
4.859351196e+002;1.181535982e-002
4.860504456e+002;8.790506981e-003
4.861657715e+002;9.429890662e-003
4.862810974e+002;9.588675573e-003
4.863964233e+002;1.292091236e-002
4.865117493e+002;9.273838252e-003
4.866270752e+002;1.056588441e-002
4.867424011e+002;9.743363596e-003
4.868577576e+002;9.815154597e-003
4.869730835e+002;8.782473393e-003
4.870884399e+002;9.582982399e-003
4.872037964e+002;9.749336168e-003
4.873191528e+002;1.123247109e-002
4.874345093e+002;1.061423123e-002
4.875498657e+002;1.423576567e-002
4.876652222e+002;6.620993838e-003
4.877806091e+002;8.189785294e-003
4.878959656e+002;1.128908247e-002
4.880113525e+002;9.364254773e-003
4.881267395e+002;9.020632133e-003
4.882421265e+002;1.335027441e-002
4.883575134e+002;1.233125199e-002
4.884729004e+002;1.374637987e-002
